image_id,pca_feature_1,pca_feature_2,pca_feature_3,pca_feature_4,pca_feature_5,pca_feature_6,pca_feature_7,pca_feature_8,pca_feature_9,pca_feature_10
1159641169923,8.277793352487807,-11.517587519343586,-9.728297315487344,4.364362204121554,2.119253145939727,-5.281375522789141,-1.0664100516707156,-3.903288311655557,-0.32890772941734864,9.295252906469221
1176821039108,8.683372309605806,-10.240541103778702,-9.405813202960337,4.264833530433585,1.8891539895520886,-6.241844758943113,-1.896944573226559,-3.0024833445559587,-2.1298545769435973,9.078616980704373
1176821039125,-5.249267874753204,-8.283529473424458,10.433959319423323,-3.617128783653313,-6.796288777381269,2.9053254653163116,-1.8796779688817113,3.0037787881827134,-0.7802922473373789,4.7501805135813004
1185410973727,5.518755398532988,6.820212177123812,1.3683916705038819,2.9874511878919003,-0.6647899124122766,-11.649913161449328,1.5871451227249012,-2.179162293498884,5.268513140195871,8.052379191674078
1194000908314,5.242842112770711,2.3355499473871655,2.5048332481820377,-2.271638447871624,-2.0996845212798787,0.8923416129985826,0.5163618664728972,-3.06699478262152,3.6681044598579495,-1.5157311155333228
1202590842882,4.107112842562196,-17.274748379859915,-2.4775018748183655,1.5334993488480932,1.8519592927754636,-1.93445886630104,-7.539395846048217,-0.5267613110405674,-4.621352100827924,7.3403096296050165
1211180777492,-13.990916793660386,4.833904108312042,3.4783432357806916,7.790752745740912,-5.695334895178616,1.359483216726514,13.97076543455666,-9.46369403903521,-6.018601864673016,-0.24731269303888917
1211180777497,-4.728926204123089,-12.25682076210081,9.83805889809677,-2.502113786126975,4.4321598323929,-5.244359158380496,-1.8600104409185512,-2.367355061021104,4.174811674101562,11.06299933995689
1219770712092,4.458125647254174,2.9699721339340464,2.7903133962126963,-2.385135849263357,-2.2127860743031724,1.2071963731929882,0.2377012294173254,-3.329724449401573,4.116832663136404,-3.232552604273095
1228360646669,2.6970216848973165,-9.428459210254752,-0.27075842846022874,6.169853657683366,-0.5258480422562679,-3.0474053047322327,-5.754342547392214,1.5725376370770583,-6.900473563220254,8.483132695343139
1236950581252,-6.083419636144344,-8.112877912463237,10.274411994013471,-4.232065528835946,-6.201041856957997,3.1612702585576864,-0.8778201883121007,2.841830957427895,0.2495230181109988,5.36211246343705
1245540515845,5.533794671390035,3.667180283733537,2.020173794098967,-2.082502778488525,-3.5297439037933214,0.18488313928989997,0.6234451621064038,-1.900599687597775,3.945340635530201,-1.8849183037066697
1245540515863,5.597201457166954,7.603368498014697,2.3875578669800723,2.3215400762638767,-0.6654608284530795,-11.587670157819447,1.160552101694907,-1.6319762525127335,6.089885281705386,7.941584112161177
1262720385043,-18.94608218353187,-9.990513180106332,17.728198706666305,-11.275301002638793,-5.4010716680280355,-1.806279742772495,9.61138065550936,-4.359435926977695,3.8261803856031036,17.862413368458178
1271310319631,3.203972801558964,2.3645527361408867,4.480572274971213,-5.9796577435972775,-3.154558517934857,-1.8069270403837299,0.38692621086232887,-1.8662547346702993,2.2602819616378502,-0.1731957886454894
1288490188815,5.450625371208542,5.173999096833371,0.922428786799669,-3.638802908087553,-2.347929351865489,-2.740086005094999,0.47488207022748935,-2.6095507419513986,2.4604031339677923,-0.430326029586538
1288490188821,7.013675371307587,7.695300377533962,-1.0885346883896827,3.7869168457867475,-4.129108551899403,-5.8876735596572205,0.07611677190621349,1.0168086252804642,4.027413669606659,7.252969766862845
1297080123420,-4.991079277811679,-8.205212120715961,9.15367860264273,-4.364198636005313,-6.298800781596579,2.635915277535428,-1.7319431821904707,3.518703628695336,-0.9349153968272439,6.22433916922415
1305670057991,6.5425238237071754,6.601060606804738,-0.7432226687724223,3.8536368664571143,-4.054453854370498,-4.5873157793161266,-0.6369919256034253,0.15160159455985517,4.1779007503401235,5.7928940320058295
1314259992600,4.9577600022046555,-12.802126902287569,-3.2333192161330704,7.303834706680068,1.0179217774549978,-5.373191658577835,-4.877888106677146,1.5563101671617645,-7.150914173798356,11.4175979300283
1322849927174,0.4603690024866241,-6.222031722541987,3.7024175487669235,-0.9872181208473348,-7.228291869933359,4.636574845614079,-3.9666154976207553,1.5506203441103035,-0.7333432056110504,0.9574143127670104
1331439861765,2.6632660659164022,-16.528680234042447,7.653533577157275,1.4471773039441878,-2.0884545046462453,-1.6441740659747317,-5.9096352684267845,1.484521040453358,4.378405414824894,11.180229920108617
1340029796360,5.6197680431232735,3.3419741743521865,2.1780523179924085,-2.3105494726988307,-3.7121439925437505,0.4588472419357812,0.471663667758335,-2.6398242264470873,4.301402929225115,-0.8947244535816775
1340029796368,3.525008383429923,-13.008319962603167,0.24713542532020685,7.762328057139057,1.2983844465489898,-4.7657476255088485,-4.212647714932367,0.04837866022490976,-4.3848796395961935,10.64111242191269
1348619730948,-14.774472861889748,-8.8279799010945,13.803848924776927,-9.377472004993482,-5.809794771288569,-0.555301491013986,8.007061866519779,-2.8914505211256523,3.642753377915089,12.254408299174926
1357209665542,-4.852280793088434,-7.905596844664671,9.331148251027653,-4.177233957571966,-7.043617910649189,1.4901342131985895,-1.7691335665852201,2.6540176656488086,-0.25885244138190855,5.265735118822957
1357209665544,4.614801068418658,6.283720102266695,1.3281304653080757,-2.1416211834680006,-4.969273910003984,-1.3254849027456974,1.3071327154929848,-1.1090507235337057,2.4737073648542256,-0.029389236855729032
1365799600153,-15.980228124610285,3.0272207606570705,2.070348496438771,1.702412211548294,-8.458057190902194,-2.9003791270642383,11.920797334562515,-10.552827301246749,-4.239472330255655,2.547442847501233
1374389534741,-13.45835852171177,-9.856971998648982,15.596815935653256,-9.380774339340684,-5.5857838906935315,-0.7261531191535442,7.765303645696269,-2.7493934662383213,5.8258712162539075,13.28205018865357
1391569403909,1.058729125303144,-6.219737917793251,3.7313696993787024,-1.5499269015438601,-6.880553775440333,4.954076091977062,-3.131415942155444,1.9372410460768017,-1.139410974769121,1.1540848685594258
1408749273107,-23.905998866538138,0.35063660226161636,8.459328841078946,5.399522840637571,-7.746944472492727,-8.985301297854953,18.14057835300844,-14.772244558934345,-9.881596136957434,1.905503095255503
1417339207693,1.32957262577326,-14.765153328106045,9.096896336884933,2.5189753008608413,-1.130473634799344,-2.158571395546678,-3.450398412989482,-0.31095732005724697,8.89358327968221,10.865176690906516
1425929142273,4.0675824980572495,-11.508897663529954,-0.03896885332564401,5.237597955500876,-0.8257483644366447,-3.423286897769488,-4.2274626556141115,-0.13638806246586035,-3.9172425631461723,10.371078926743158
1434519076893,-0.049715540016965654,-10.020467945302423,7.731272332212311,-2.578333668139979,-2.935361652509601,3.87482826879297,-5.5371915186336125,1.9905253467290511,3.991726377396696,2.4649215314801567
1443109011458,4.354830569238137,-12.267099562392387,0.10238111182171286,5.139561798304694,-2.4167416399261348,-3.2021116668414225,-5.203142433580705,2.068469881362064,-5.293767783887393,9.284721338338285
1443109011459,3.287640319123538,-15.993837176587732,6.636612219314664,1.4629793857189624,-2.577134674193136,-0.7956727479977951,-6.6592140763500565,1.6809084127423082,3.7988889308927707,11.092720613222978
1451698946072,5.039853120150164,-10.374615266456754,-1.828581546867067,5.0505150528760305,-2.2537216089832213,-3.2427936437734366,-4.468381677658127,1.231161765679056,-5.2234508701674995,8.770536634103866
1460288880667,1.659346299983749,-15.628291268418439,7.943205369307057,-0.02859380372068166,-2.174281983999381,-0.3854522436080739,-5.2370231237757405,1.8098632837361672,4.211997476810665,9.310680393463322
1468878815259,1.9116663347532137,-14.920937138140305,7.106362496161211,1.9485371929564506,0.9360446694951292,-2.472238987612688,-6.709571123329953,2.360639840594325,2.4265005983242345,8.841914310632902
1486058684424,-14.953912538110675,-7.986366974478608,14.13467051767984,-11.252927004405032,-6.819659575804999,-0.7140683722473607,9.446033508884538,-1.7864844080957005,3.3253648296703977,13.633415870028808
1486058684442,5.200587699994536,5.07761985858818,1.1657684957868046,-3.5290303167562485,-1.3805781013678304,-3.154265637898487,0.764039097015703,-3.1488461755941515,2.618588685253734,1.1033476873132106
1503238553609,4.3949549262168635,-12.086237390484909,-1.1350085702811898,5.88944184994159,-2.4088724251338505,-3.187859663323423,-6.557560026916021,2.7035440496008363,-7.843535374112367,9.253272009125222
1503238553628,4.761290891126146,-10.420592633421009,-2.6966511428620006,4.194662187975013,-1.9759329168559125,-3.611713067313662,-4.03554030007193,1.1284886189305636,-5.423745228246419,7.906757737688252
1511828488203,4.2557759803128645,-12.572237970853887,-2.3992095618500344,5.763057684312582,-0.0605777650343207,-4.970940895074061,-4.967580773131532,1.4847481358319197,-6.907678922545146,10.879779133655594
1520418422805,7.128153569278411,7.051608586340637,-0.816405942104087,4.76996789042742,-4.998922498642175,-5.21605072794714,-0.1266537648148084,0.7254522787692183,4.269803759277368,5.6660548483705355
1529008357379,6.332144249629802,-14.341880761206127,-6.8012959581643875,0.07847134193695693,0.02616706276245106,-3.559946691702293,-4.902998544745634,1.116365885606482,-10.627239601794543,7.773676082244181
1546188226567,-19.28098979645159,-8.138073524774676,16.149484732149286,-9.437450759587579,-6.574201696049781,-3.2823014287903605,9.29201338707099,-3.821170900116697,1.7177739062434012,17.437072693860735
1554778161177,6.725822388502752,-12.152875687301567,-6.825434901405176,-0.4506532615587159,-1.2294991964188517,-2.470002257278258,-2.808087334472678,0.443605220624825,-8.744369403617954,8.220468781563348
1563368095763,4.206988831031656,-12.095909707302534,-3.563945583206675,-1.2361238145258286,-0.9553398721600815,-0.791422749485607,-4.7967209132020265,1.504450646040322,-8.55798999747454,5.63454563657881
1571958030338,7.694306079609487,7.259888650367705,-0.4923604062398453,4.752963219239072,-3.507472975197374,-6.569023510082779,-0.23274157921854227,0.16374052270208797,4.984768478332274,6.994129888381468
1580547964928,0.8295177122555659,-15.188001029912183,7.025051123453875,5.650539076143706,3.1448367523291685,-4.37987968756637,-2.148794911401333,-2.2525889005532993,6.977671194826343,12.277513311618913
1580547964955,-6.60718500093908,-8.807014626538047,11.138322217275723,-2.441512513694776,-5.98654497201313,2.354728200807752,-5.990240327954496,3.2267809582052283,6.382130271554571,3.7897716095575573
1589137899532,4.384749657955663,-1.1196823585011222,0.9334411019308401,-5.437715554642797,-2.7972152707251023,0.3634519618121713,-0.16931198419664112,-2.7881727398539033,1.1007331065939483,-2.710566061100128
1589137899534,0.1084034215973091,-14.543360518514342,10.06223421274443,0.09511723380005946,-0.28003371013523903,0.44865446533021947,-7.812007294630552,2.6492361579566763,3.5480577197479715,7.573824704344352
1597727834120,5.528549893437192,12.699618510624623,5.6042860027146135,-0.6936146665029287,6.78174231981891,-2.082995709660816,-3.5532433238184145,-1.1184334079867309,0.7295801214984057,5.456554721529085
1606317768728,-20.900645076842476,-8.559250405822768,16.02740268616496,-8.100421045020067,-6.431452906145856,-4.7724496975887,9.473352014757774,-2.435820781042725,1.2916190332291067,22.00982788833716
1614907703310,4.752556948769088,-10.961211572016664,-3.9972699070388886,5.24571808194631,-2.7595122681622204,-3.4067224440522623,-6.2830996880134515,3.1382750959384422,-8.32063186061176,8.824836027577964
1614907703322,-20.499579445791124,-12.435829409851443,16.741423048388672,-8.56702729515157,5.797668910473709,-14.25896958885689,2.0994224401611024,-3.031265126101868,8.042680758935969,2.499875524035954
1623497637900,0.26579445180957667,-1.9959287312246887,10.358454675796715,5.2709459014975675,-2.7364842162583107,2.303690912679124,-5.39865674974007,1.5323189563337922,3.3118990200282186,1.5198343158173884
1623497637906,4.877088591302172,4.411770767122356,0.5210699833321074,-2.457828047456964,-5.421802015902606,0.21671056056553126,0.05881911685249061,-1.1803153783744216,2.311890129268189,-0.6535157381714447
1632087572480,0.6380055247457493,-15.302986039365104,6.387057509011332,-0.740277403071018,0.28628306369221407,0.24244157411029268,-5.593510360116363,2.7730919378018344,1.527540675942921,8.676957962823481
1657857376269,-16.65100164002737,-10.540310811790814,15.869003456890258,-10.120076731325891,-6.072977282200072,-1.78960426014342,7.487373497057741,-1.7394615408457015,2.475650768308313,16.493690952705347
1657857376273,3.4996200132155715,-15.676451672491512,6.643840467391335,0.9839260384737832,-2.483270062542803,-0.23881313291260187,-5.699410174408597,0.9861881080670502,3.989774283509005,10.155192343509915
1666447310856,5.632028031440429,-10.650885374422144,-6.390042019823186,-0.4416628115700248,-0.17804635233693128,-2.532910684673526,-4.919632234398186,0.7250154259241575,-10.302839867330944,5.090224485388723
1675037245449,5.176388470265377,11.10215033006853,6.391454066440055,0.36507845722888554,5.407800554694917,-1.9701253491712827,-5.962220379701942,0.7246455381242936,-1.9114079530667145,7.951711385100507
1675037245468,4.215362542925153,4.4371439737197536,0.932396853026307,-2.0591633641953666,-2.261059250730861,-1.8884939978648663,0.3111389606854072,-2.768384796525203,2.831244229305864,-0.6160910242447063
1700807049219,4.016195447087165,-14.289541501967465,3.6497097775678067,2.1955395275797898,0.8739043427630994,-0.8084817077435649,-3.314769304659159,-1.9528462727761462,5.941544928433228,8.218879218835674
1700807049229,-2.5963908629030183,-2.275835929053868,11.547781324433254,11.269729369745054,0.378458176634511,3.019797095948756,-7.3959588028349925,0.09280343994815639,3.8921988209021725,-0.4680763881149194
1709396983809,2.8620575533912462,-2.1654058640977034,-0.3917854207678393,-4.940030651367563,-2.960592872052523,-1.6708386724608253,0.7908372206121301,-3.1635081447815256,1.3311184302895005,-1.2815950597429349
1717986918431,-19.209457267302103,-12.838778243582373,19.71577676738206,-11.166375841773421,-5.312978297253015,-4.784273291628727,9.269537039776036,-3.3908736838968316,4.400108826263837,16.373336992802546
1726576853011,0.21644166157941802,-15.945103098143768,9.376690857307604,1.7131417900088566,-1.096664277251771,-0.550145429154205,-7.53842888632137,2.0830100625681087,3.065231869728831,7.866134933340425
1743756722194,-12.534428181846154,-15.077751490164072,22.379947309607957,-3.4160364525294473,1.4384060439563602,-8.739009816923135,-5.514115614136007,1.8254965912574403,4.442144904689736,9.93881411011855
1760936591361,0.1095248822421119,5.018687140050687,9.344484939308952,5.998733370041126,-1.2216017782298612,-5.1883838282075745,-8.485512812939351,4.26872096526565,1.3975348201633402,2.645516665284808
1760936591368,-21.29359245393335,-11.585028806734819,13.625814883914295,-9.635717689979552,0.8208735468863708,-14.873480406925745,1.394791715002133,0.32709754834598703,7.131506286163981,3.040089206761456
